Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
3/24/2011,10.5163273,10.64399374,10.42434592,10.61230755,404712000,0,0
3/25/2011,10.70766897,10.83041318,10.67536752,10.81441689,448910000,0,0
3/28/2011,10.86394697,10.89994007,10.78057861,10.78057861,309355200,0,0
3/29/2011,10.69505785,10.79657555,10.6458376,10.79657555,352900800,0,0
3/30/2011,10.7867302,10.7941143,10.68828888,10.72489643,329406000,0,0
3/31/2011,10.65506313,10.76088771,10.64583485,10.7212038,274019200,0,0
4/1/2011,10.80118884,10.81595459,10.56092902,10.59969044,418661600,0,0
4/4/2011,10.59200232,10.60092338,10.41019264,10.49602127,460084800,0,0
4/5/2011,10.36681881,10.52863171,10.33636316,10.42526817,482731200,0,0
4/6/2011,10.49694434,10.57938855,10.37143098,10.39911747,402539200,0,0
4/7/2011,10.40096407,10.4726414,10.33728447,10.40034962,373447200,0,0
4/8/2011,10.45695183,10.46402706,10.27329716,10.30744362,377535200,0,0
4/11/2011,10.27667983,10.32620812,10.15239866,10.17639351,398946800,0,0
4/12/2011,10.16685727,10.26652997,10.15793622,10.2256155,425639200,0,0
4/13/2011,10.30621336,10.34066787,10.2293058,10.34036064,346220000,0,0
4/14/2011,10.29944559,10.33636119,10.21515556,10.22622967,301800800,0,0
4/15/2011,10.2532985,10.26375815,10.05333953,10.07364273,453605600,0,0
4/18/2011,10.0318078,10.22038466,9.84907563,10.20869446,609898800,0,0
4/19/2011,10.24714953,10.39727221,10.20438842,10.39358139,419378400,0,0
4/20/2011,10.56739331,10.63630234,10.50556035,10.53355408,700666400,0,0
4/21/2011,10.92085764,10.92485733,10.72151389,10.78857708,753810400,0,0
4/25/2011,10.77750219,10.88240429,10.77627082,10.85963917,266546000,0,0
4/26/2011,10.87840578,10.9205508,10.74704771,10.77996445,338800000,0,0
4/27/2011,10.83595282,10.83933723,10.67783158,10.77165794,356213200,0,0
4/28/2011,10.649837,10.75935244,10.62922574,10.66706467,360959200,0,0
4/29/2011,10.66798748,10.88855778,10.66460306,10.77104378,1006345200,0,0
5/2/2011,10.75904591,10.78150299,10.62861116,10.65260601,442713600,0,0
5/3/2011,10.70520996,10.76365932,10.63230125,10.71166992,313348000,0,0
5/4/2011,10.71351468,10.82333898,10.67106162,10.7538147,389250400,0,0
5/5/2011,10.7178227,10.79626886,10.64553009,10.66706467,335969200,0,0
5/6/2011,10.75750615,10.76704248,10.650451,10.66429424,280134400,0,0
5/9/2011,10.70121215,10.7424355,10.66029768,10.69321442,204747200,0,0
5/10/2011,10.73289441,10.75750535,10.66429346,10.75012207,282091600,0,0
5/11/2011,10.73689796,10.76704555,10.62061367,10.68183136,336000000,0,0
5/12/2011,10.64768235,10.67844521,10.52924505,10.66152477,322000000,0,0
5/13/2011,10.63353268,10.65168202,10.4701812,10.47479534,326116000,0,0
5/16/2011,10.43480602,10.49694704,10.23176894,10.25330353,449775200,0,0
5/17/2011,10.21331031,10.34066868,10.17424084,10.34066868,452334400,0,0
5/18/2011,10.35081976,10.49171414,10.33636124,10.45541382,334776400,0,0
5/19/2011,10.52340002,10.53355163,10.41849792,10.47571754,261170000,0,0
5/20/2011,10.44587856,10.48863967,10.3062147,10.31236744,337968400,0,0
5/23/2011,10.15086141,10.33574665,10.1339418,10.28714085,383600000,0,0
5/24/2011,10.32098106,10.33328653,10.19300659,10.21915531,321927200,0,0
5/25/2011,10.25730004,10.41511487,10.23945793,10.36035633,294224000,0,0
5/26/2011,10.33543862,10.36374039,10.28806337,10.30559826,222560800,0,0
5/27/2011,10.29944479,10.38650396,10.284371,10.37973595,203599200,0,0
5/31/2011,10.49325074,10.70028496,10.49017355,10.70028496,417754400,0,0
6/1/2011,10.73228204,10.83256837,10.60246257,10.62891769,554682800,0,0
6/2/2011,10.65937063,10.70490006,10.59169218,10.64706516,338783200,0,0
6/3/2011,10.5572374,10.62337726,10.52124431,10.56523514,313250000,0,0
6/6/2011,10.63476236,10.6762921,10.39204223,10.39911747,461941200,0,0
6/7/2011,10.40311819,10.40465596,10.21023357,10.21454048,529785200,0,0
6/8/2011,10.20654407,10.29944795,10.17178233,10.22069454,333723600,0,0
6/9/2011,10.25176379,10.26468454,10.17485622,10.19762135,275088800,0,0
6/10/2011,10.16870415,10.20285144,10.01365845,10.0256567,433955200,0,0
6/13/2011,10.0656471,10.09979438,10.00012251,10.04718971,329473200,0,0
6/14/2011,10.1517821,10.251762,10.13055557,10.22684383,334569200,0,0
6/15/2011,10.14409313,10.16101275,9.994276862,10.05180454,399196000,0,0
6/16/2011,10.05641858,10.11117629,9.792779959,10.00289059,510591200,0,0
6/17/2011,10.12071056,10.12870912,9.824462523,9.85214901,615020000,0,0
6/20/2011,9.762937267,9.773396917,9.551903367,9.700181007,640645600,0,0
6/21/2011,9.742020991,10.0225784,9.69649156,10.00719738,493382400,0,0
6/22/2011,10.00288857,10.11794309,9.917367188,9.924443245,390583200,0,0
6/23/2011,9.811545898,10.20377431,9.786321316,10.18962383,559759200,0,0
6/24/2011,10.19393067,10.24868839,10.00073881,10.03950024,439807200,0,0
6/27/2011,10.07764577,10.27176012,10.06718612,10.21454048,339813600,0,0
6/28/2011,10.26406842,10.35789561,10.25760846,10.31359673,294299600,0,0
6/29/2011,10.33759155,10.34774315,10.20961709,10.27606583,352545200,0,0
6/30/2011,10.29636953,10.34036118,10.23915072,10.32620907,322954800,0,0
7/1/2011,10.33482388,10.56708438,10.28098866,10.55970192,435313200,0,0
7/5/2011,10.55170194,10.76181338,10.53632092,10.7495079,355054000,0,0
7/6/2011,10.73474027,10.89317035,10.66583127,10.82118416,444626000,0,0
7/7/2011,10.91070487,11.01314505,10.8900928,10.98853493,399663600,0,0
7/8/2011,10.86979187,11.07467391,10.83472209,11.06575203,489633200,0,0
7/11/2011,10.9620848,11.06760222,10.85379823,10.89009857,442674400,0,0
7/12/2011,10.87563645,11.00330369,10.72459045,10.88240528,451609200,0,0
7/13/2011,11.02330085,11.0746758,10.96331288,11.01376534,391638800,0,0
7/14/2011,11.10574392,11.12420213,10.96208121,11.00607204,430533600,0,0
7/15/2011,11.11066748,11.22848954,11.04914175,11.22602844,484467200,0,0
7/18/2011,11.24171416,11.52534872,11.23710002,11.49920082,572653200,0,0
7/19/2011,11.62840794,11.64840393,11.48443716,11.59303093,819145600,0,0
7/20/2011,12.18583133,12.19044547,11.87450944,11.90219593,941340400,0,0
7/21/2011,11.90373636,11.99940855,11.80990917,11.91419601,526534400,0,0
7/22/2011,11.94588211,12.15291722,11.92834722,12.09908199,516728800,0,0
7/25/2011,12.00832801,12.30519139,11.98587175,12.25904751,589806000,0,0
7/26/2011,12.3051931,12.44362722,12.29534954,12.41009521,476582400,0,0
7/27/2011,12.32334569,12.38641003,12.06370587,12.0772419,659324400,0,0
7/28/2011,12.04739785,12.2125943,11.94003466,12.05354977,594034000,0,0
7/29/2011,11.92495986,12.15598975,11.81298253,12.01232624,632584400,0,0
8/1/2011,12.236897,12.28980889,12.07046918,12.20521164,612836000,0,0
8/2/2011,12.23290009,12.2405906,11.94680438,11.96403122,639539600,0,0
8/3/2011,12.02770912,12.10677055,11.75884191,12.07662296,732508000,0,0
8/4/2011,11.97941054,12.03816711,11.60840877,11.60902405,871407600,0,0
8/5/2011,11.70346703,11.79760225,11.15373278,11.49366283,1204590800,0,0
8/8/2011,11.12666467,11.31370381,10.85994962,10.86579514,1143833600,0,0
8/9/2011,11.11466509,11.52412113,10.92085798,11.50566292,1082583600,0,0
8/10/2011,11.41768281,11.52535327,11.15158385,11.18819141,878656800,0,0
8/11/2011,11.39829741,11.54995948,11.21987217,11.49612427,741969200,0,0
8/12/2011,11.63055991,11.67885766,11.51243064,11.59733677,528976000,0,0
8/15/2011,11.67854988,11.84282466,11.63117463,11.79483414,460544000,0,0
8/16/2011,11.73669184,11.79360342,11.56872541,11.70469761,498750000,0,0
8/17/2011,11.76099614,11.82898183,11.62840752,11.70346928,442061200,0,0
8/18/2011,11.4081441,11.46382596,11.11681815,11.26078892,851435200,0,0
8/19/2011,11.1414272,11.2900129,10.95161981,10.9525423,775888400,0,0
8/22/2011,11.21341611,11.22479908,10.92362871,10.96515846,535315200,0,0
8/23/2011,11.08390074,11.49427922,10.98238305,11.49304867,656835200,0,0
8/24/2011,11.48904986,11.65793879,11.40076014,11.57241821,626267600,0,0
8/25/2011,11.23094788,11.54996028,11.22848679,11.49674034,871346000,0,0
8/26/2011,11.41829089,11.80682746,11.40690875,11.80006027,641477200,0,0
8/29/2011,11.94157349,12.04370728,11.93603685,11.99663925,405269200,0,0
8/30/2011,11.94372733,12.05416691,11.88097105,11.99725533,417922400,0,0
8/31/2011,12.01509759,12.06154952,11.74715205,11.83851814,522586400,0,0
9/1/2011,11.8689719,11.91573105,11.71208041,11.72161674,343725200,0,0
9/2/2011,11.52812078,11.62840877,11.43860132,11.50689507,438939200,0,0
9/6/2011,11.30139816,11.70008656,11.27401888,11.68193722,509698000,0,0
9/7/2011,11.86097656,11.8622071,11.75145947,11.81083298,350576800,0,0
9/8/2011,11.76376422,11.95480302,11.7609959,11.81729221,416158400,0,0
9/9/2011,11.81082986,11.87450862,11.53673081,11.61240864,564813200,0,0
9/12/2011,11.47459148,11.71700273,11.44075143,11.68808651,467832400,0,0
9/13/2011,11.75576389,11.8809692,11.69762176,11.832057,440560400,0,0
9/14/2011,11.90588793,12.06554775,11.86712651,11.97602749,534724400,0,0
9/15/2011,12.04155203,12.11015381,11.99448483,12.08861923,417818800,0,0
9/16/2011,12.16798909,12.32057285,12.15230002,12.32057285,698513200,0,0
9/19/2011,12.21290147,12.71218494,12.15752931,12.66296387,823860800,0,0
9/20/2011,12.77432803,13.00843517,12.64943075,12.71895504,775754000,0,0
9/21/2011,12.90938043,12.9693684,12.67435157,12.67865849,605976000,0,0
9/22/2011,12.33688013,12.6072868,12.20367623,12.36118221,968480800,0,0
9/23/2011,12.31380764,12.51253696,12.30057966,12.4374752,546277200,0,0
9/26/2011,12.30088517,12.42762909,12.0375546,12.40271091,812876400,0,0
9/27/2011,12.57374997,12.58974626,12.24550934,12.28242493,632497600,0,0
9/28/2011,12.31103629,12.42024531,12.1978284,12.21321106,429637600,0,0
9/29/2011,12.36425764,12.3731787,11.88097042,12.01509762,651086800,0,0
9/30/2011,11.90896652,11.96341784,11.72623431,11.73054123,547640800,0,0
10/3/2011,11.70131879,11.77115032,11.47982513,11.52381516,669099200,0,0
10/4/2011,11.52289095,11.74530709,10.89748035,11.45921135,1233677200,0,0
10/5/2011,11.31647021,11.68439484,11.08390168,11.63609791,786469600,0,0
10/6/2011,11.48474125,11.83697757,11.43767405,11.60902405,812582400,0,0
10/7/2011,11.5601148,11.62040998,11.33585284,11.37615204,535458000,0,0
10/10/2011,11.66193903,11.96095467,11.63486699,11.96095467,442514800,0,0
10/11/2011,12.07662465,12.4030204,12.04370873,12.31411457,605687600,0,0
10/12/2011,12.53099168,12.58974826,12.30949809,12.37256241,622286000,0,0
10/13/2011,12.45839117,12.56452465,12.39286658,12.56452465,426185200,0,0
10/14/2011,12.82293292,12.98197746,12.77494158,12.98197746,573367200,0,0
10/17/2011,12.97397642,13.12656097,12.79555038,12.92014122,686044800,0,0
10/18/2011,12.97459424,13.06842225,12.7970923,12.98936081,881602400,0,0
10/19/2011,12.34672198,12.56421588,12.23751296,12.26273918,1104059600,0,0
10/20/2011,12.30518938,12.31595626,12.1270722,12.16091061,549270400,0,0
10/21/2011,12.24674287,12.27873628,12.0206343,12.08585167,621244400,0,0
10/24/2011,12.18767881,12.50515184,12.16368396,12.48269558,502138000,0,0
10/25/2011,12.45992981,12.50668979,12.22459378,12.23659039,430427200,0,0
10/26/2011,12.35933459,12.38363831,12.09446543,12.32365036,456304800,0,0
10/27/2011,12.53775832,12.58205802,12.36333277,12.44946861,494664800,0,0
10/28/2011,12.39748103,12.50053732,12.38240724,12.45746899,322842800,0,0
10/31/2011,12.37964028,12.59221285,12.33749444,12.45224094,385501200,0,0
11/1/2011,12.2255137,12.28980773,12.09661676,12.19782639,531790000,0,0
11/2/2011,12.30796135,12.31872823,12.15476067,12.22551632,327350800,0,0
11/3/2011,12.27658114,12.40978501,12.16245076,12.39963341,441386400,0,0
11/4/2011,12.36764398,12.41101955,12.27935424,12.3125782,302229200,0,0
11/7/2011,12.30242187,12.30519019,12.18613762,12.29688358,270275600,0,0
11/8/2011,12.37318041,12.55129847,12.35318442,12.49684715,400442000,0,0
11/9/2011,12.21197875,12.33256991,12.12768872,12.15998936,558684000,0,0
11/10/2011,12.21382683,12.2193643,11.75607385,11.85051632,744752400,0,0
11/11/2011,11.89327467,11.95756953,11.69792981,11.832057,653786000,0,0
11/14/2011,11.79821574,11.85143649,11.63455708,11.66716576,432905200,0,0
11/15/2011,11.71454088,11.98217831,11.67301115,11.96156788,430810800,0,0
11/16/2011,11.97449081,12.03263294,11.82282871,11.83667278,349210400,0,0
11/17/2011,11.81236535,11.83082355,11.55149594,11.61025333,479900400,0,0
11/18/2011,11.65670631,11.68962222,11.53242351,11.53426933,371938000,0,0
11/21/2011,11.39460711,11.43398463,11.25648187,11.35184765,447980400,0,0
11/22/2011,11.41368208,11.62625464,11.41122099,11.58257103,409021200,0,0
11/23/2011,11.52104144,11.56195672,11.28631991,11.28970432,428271200,0,0
11/25/2011,11.33369802,11.41768083,11.1768065,11.18449783,254760800,0,0
11/28/2011,11.45459568,11.58903011,11.39245468,11.5705719,346413200,0,0
11/29/2011,11.56196077,11.65394215,11.38845766,11.48074627,375855200,0,0
11/30/2011,11.7296147,11.76006951,11.63763253,11.75760841,405938400,0,0
12/1/2011,11.76807298,11.96680149,11.7130072,11.93388557,387181200,0,0
12/2/2011,11.99233162,12.10923115,11.95387825,11.98833275,379055600,0,0
12/5/2011,12.10492408,12.19475239,12.00955913,12.09015751,357210000,0,0
12/6/2011,12.07477925,12.13999745,11.97849177,12.02678871,283598000,0,0
12/7/2011,11.99540988,12.0264808,11.89789105,11.96956921,304746400,0,0
12/8/2011,12.04216999,12.16676005,12.00463911,12.01786709,376356400,0,0
12/9/2011,12.08523806,12.12184561,12.02924897,12.10892487,296993200,0,0
12/12/2011,12.04924365,12.11753739,11.98064269,12.05416584,301067200,0,0
12/13/2011,12.08985163,12.16368366,11.90835,11.96095467,338928800,0,0
12/14/2011,11.89604498,11.91696428,11.61856309,11.69577789,406887600,0,0
12/15/2011,11.7923745,11.80498721,11.63794408,11.65732479,256200000,0,0
12/16/2011,11.70100645,11.81759793,11.67670355,11.72130966,421478400,0,0
12/19/2011,11.76591692,11.83913284,11.7046976,11.75791836,235530400,0,0
12/20/2011,11.92865003,12.18521417,11.91326902,12.18059921,337215200,0,0
12/21/2011,12.20336635,12.22213261,12.05939559,12.19598389,262948000,0,0
12/22/2011,12.21289869,12.2784249,12.18521302,12.26058197,202358800,0,0
12/23/2011,12.29565548,12.41563139,12.28950275,12.40763283,269399200,0,0
12/27/2011,12.4005555,12.58482542,12.39809359,12.50607204,265076000,0,0
12/28/2011,12.51714969,12.55898666,12.34641493,12.3864069,228662000,0,0
12/29/2011,12.40978704,12.4790041,12.32088286,12.46269894,215978000,0,0
12/30/2011,12.41317168,12.49838587,12.41255723,12.45900917,179662000,0,0
1/3/2012,12.59436313,12.68972807,12.58205765,12.65065861,302220800,0,0
1/4/2012,12.61282144,12.75679302,12.59067241,12.71864605,260022000,0,0
1/5/2012,12.76510024,12.87584623,12.69495985,12.85984993,271269600,0,0
1/6/2012,12.91337724,13.00505056,12.89645762,12.99428368,318292800,0,0
1/9/2012,13.08965088,13.15886712,12.96198362,12.97367382,394024400,0,0
1/10/2012,13.10225759,13.10502673,12.96659264,13.02012062,258196400,0,0
1/11/2012,13.00289737,13.00812761,12.89922662,12.99889851,215084800,0,0
1/12/2012,12.99059033,13.00966299,12.88199658,12.96321106,212587200,0,0
1/13/2012,12.91122427,12.93429581,12.87923004,12.91460705,226021600,0,0
1/17/2012,13.04965398,13.10472056,13.01150784,13.06503582,242897200,0,0
1/18/2012,13.13456008,13.21177486,13.11425687,13.20070076,276791200,0,0
1/19/2012,13.23269713,13.27022719,13.12071978,13.15886593,261738400,0,0
1/20/2012,13.15086624,13.15117347,12.91276026,12.92967987,413974400,0,0
1/23/2012,13.00258756,13.18039835,12.9912054,13.14840412,306062400,0,0
1/24/2012,13.0773423,13.0773423,12.90660756,12.93306351,547638000,0,0
1/25/2012,13.97992965,13.98023687,13.65045836,13.74059391,958314000,0,0
1/26/2012,13.79289205,13.8061192,13.6323097,13.67814636,323985200,0,0
1/27/2012,13.66922285,13.79658204,13.65168878,13.75966644,299709200,0,0
1/30/2012,13.71136979,13.96331906,13.70152623,13.93593979,379341200,0,0
1/31/2012,14.01530338,14.09682508,13.93778055,14.04268265,391683600,0,0
2/1/2012,14.10205653,14.11989864,14.01407487,14.03376198,270046000,0,0
2/2/2012,14.02484267,14.06391132,13.96577804,14.00084782,186796400,0,0
2/3/2012,14.06791058,14.15097006,14.0143826,14.14112568,286599600,0,0
2/6/2012,14.1011373,14.30417272,14.09560066,14.27310181,249412800,0,0
2/7/2012,14.3124778,14.45091192,14.29186572,14.42260933,316223600,0,0
2/8/2012,14.47398138,14.66747961,14.44937044,14.66409683,407890000,0,0
2/9/2012,14.78961132,15.28151158,14.78345859,15.17138004,884214800,0,0
2/10/2012,15.10339427,15.30827467,15.0292542,15.17907047,631302000,0,0
2/13/2012,15.36703304,15.49931443,15.29197128,15.46147633,517216000,0,0
2/14/2012,15.52484489,15.67558283,15.44301596,15.67250729,460398400,0,0
2/15/2012,15.82017128,16.19024899,15.28581796,15.30981445,1506120000,0,0
2/16/2012,15.12000499,15.53192127,14.97018872,15.44947624,944552000,0,0
2/17/2012,15.47716158,15.62051788,15.39071769,15.44670677,535805200,0,0
2/21/2012,15.59314139,15.83832264,15.50823526,15.83832264,605595200,0,0
2/22/2012,15.783871,15.85800944,15.66051067,15.78264046,483302400,0,0
2/23/2012,15.8453915,15.92999038,15.6737343,15.88569069,568027600,0,0
2/24/2012,15.98659659,16.08596041,15.95491123,16.07088661,415072000,0,0
2/27/2012,16.03704625,16.25823258,15.88230945,16.17394257,547582000,0,0
2/28/2012,16.24162956,16.47081375,16.17671939,16.47081375,600387200,0,0
2/29/2012,16.66000235,16.84611897,16.47973124,16.68707275,952011200,0,0
3/1/2012,16.86333868,16.86457087,16.57416668,16.74951553,683270000,0,0
3/2/2012,16.74244526,16.82119701,16.68953172,16.7713623,431712400,0,0
3/5/2012,16.77874406,16.84211478,16.18132567,16.40159035,809124400,0,0
3/6/2012,16.10934442,16.41789641,15.8804675,16.31237984,810238800,0,0
3/7/2012,16.51357083,16.54371843,16.09827006,16.32560921,798520800,0,0
3/8/2012,16.44865089,16.70398362,16.36959031,16.67322159,516457200,0,0
3/9/2012,16.74152399,16.85011776,16.70768475,16.77105713,418919200,0,0
3/12/2012,16.88825564,16.98116112,16.82734438,16.98116112,407282400,0,0
3/13/2012,17.15159927,17.47891678,17.09653185,17.47645569,690855200,0,0
3/14/2012,17.78253904,18.29535685,17.70101569,18.13723564,1418844000,0,0
3/15/2012,18.44578833,18.45809381,17.79792081,18.01356888,1159718000,0,0
3/16/2012,17.98773296,18.12555101,17.78100588,18.01388168,825487600,0,0
3/19/2012,18.40764774,18.51224099,18.12093672,18.49163055,901236000,0,0
3/20/2012,18.44271788,18.67005539,18.19569161,18.64113998,816662000,0,0
3/21/2012,18.54207986,18.75465242,18.50116621,18.53469658,644042000,0,0
3/22/2012,18.3894953,18.59622399,18.32027906,18.43748665,623870800,0,0
3/23/2012,18.47286258,18.51316177,18.28551543,18.3362751,430488800,0,0
3/26/2012,18.45133323,18.67775074,18.31197903,18.67251968,595742000,0,0
3/27/2012,18.64790733,18.9586132,18.64421568,18.9032402,607129600,0,0
3/28/2012,19.02321282,19.11765611,18.77495602,18.99983406,655460400,0,0
3/29/2012,18.85093479,18.96721902,18.6802009,18.76110649,608238400,0,0
3/30/2012,18.7275787,18.78264447,18.39441581,18.44394493,731038000,0,0
4/2/2012,18.51408447,19.03520896,18.46947754,19.03090286,598351600,0,0
4/3/2012,19.29761275,19.44866118,19.15025925,19.35975456,834559600,0,0
4/4/2012,19.20686562,19.25331755,18.98075707,19.20563507,572980800,0,0
4/5/2012,19.28777059,19.52403072,19.17763908,19.49388313,641298000,0,0
4/9/2012,19.26162278,19.6833834,19.23609016,19.57232857,597536800,0,0
4/10/2012,19.68615153,19.81135684,19.25762373,19.33268547,889725200,0,0
4/11/2012,19.57141283,19.59202327,19.17579917,19.2637825,696614800,0,0
4/12/2012,19.22686596,19.42159642,19.08843182,19.15826416,614336800,0,0
4/13/2012,19.1994843,19.21763528,18.56576715,18.61867905,859644800,0,0
4/16/2012,18.76726836,18.77403555,17.78869872,17.84653282,1050786800,0,0
4/17/2012,17.80992139,18.76541763,17.5936572,18.75618935,1025528000,0,0
4/18/2012,18.87985809,19.08074127,18.54115688,18.71435356,954531200,0,0
4/19/2012,18.46455628,18.60329762,17.98157709,18.07140541,834719200,0,0
4/20/2012,18.19261224,18.29228494,17.54782017,17.62657356,1030985200,0,0
4/23/2012,17.55366408,17.7400879,17.1232896,17.58719444,966529200,0,0
4/24/2012,17.30755722,17.46383342,17.07345096,17.2358799,1076149200,0,0
4/25/2012,18.93891907,19.01151971,18.64236375,18.76541519,905777600,0,0
4/26/2012,18.89677415,18.90969572,18.52331208,18.69466209,536068400,0,0
4/27/2012,18.61376059,18.64790706,18.47317259,18.55007935,406722400,0,0
4/30/2012,18.39010702,18.40856523,17.93481442,17.96496201,506144800,0,0
5/1/2012,17.99326962,18.35811793,17.88036976,17.90805626,610999200,0,0
5/2/2012,17.84991172,18.07017478,17.80745865,18.02649117,427389200,0,0
5/3/2012,18.1655376,18.19322409,17.85175464,17.89851379,390549600,0,0
5/4/2012,17.75270341,17.79207929,17.38631568,17.38877678,529992400,0,0
5/7/2012,17.27341526,17.62011421,17.26510865,17.51890373,460118400,0,0
5/8/2012,17.52197605,17.58104068,17.18819873,17.47890854,497252000,0,0
5/9/2012,17.3410921,17.65733621,17.25341766,17.50967216,480704000,0,0
5/10/2012,17.67579379,17.71578576,17.48691051,17.55089569,333200000,0,0
5/11/2012,17.38108445,17.67241038,17.36108846,17.43368912,399546000,0,0
5/14/2012,17.30633314,17.45830167,17.15344129,17.17251396,352626400,0,0
5/15/2012,17.27187884,17.32632851,16.9734768,17.01716042,476336000,0,0
5/16/2012,17.04422868,17.1315959,16.64400179,16.79904747,560896000,0,0
5/17/2012,16.77536237,16.84273361,16.30807304,16.30807304,717220000,0,0
5/18/2012,16.42619825,16.71690804,16.06381114,16.31606674,732292400,0,0
5/21/2012,16.44281447,17.27464481,16.42896958,17.26664543,631106000,0,0
5/22/2012,17.52105447,17.65425917,16.9990083,17.134058,694870400,0,0
5/23/2012,17.15035963,17.62103494,17.01900322,17.55212593,584897600,0,0
5/24/2012,17.71547539,17.73485692,17.26510496,17.39092636,496230000,0,0
5/25/2012,17.36846988,17.4072313,17.18019943,17.29771423,328507200,0,0
5/29/2012,17.5625807,17.65794563,17.39061627,17.60472488,380508800,0,0
5/30/2012,17.51029241,17.84222484,17.42907791,17.81699944,529429600,0,0
5/31/2012,17.86529053,17.88867092,17.57981178,17.77269554,491674400,0,0
6/1/2012,17.50906067,17.6164239,17.24326897,17.25772667,520987600,0,0
6/4/2012,17.27341748,17.4579947,16.87349935,17.3592453,556995600,0,0
6/5/2012,17.26633754,17.42630541,17.17589477,17.31432724,388214400,0,0
6/6/2012,17.46630085,17.65333916,17.39646851,17.57981682,401455600,0,0
6/7/2012,17.75915861,17.76008029,17.55027774,17.58780861,379766800,0,0
6/8/2012,17.58412035,17.8603725,17.50413641,17.85237312,347516400,0,0
6/11/2012,18.08001858,18.10401343,17.55427912,17.57089233,591264800,0,0
6/12/2012,17.67210567,17.73855195,17.43338437,17.72440147,435380400,0,0
6/13/2012,17.67394762,17.79576852,17.54658843,17.60134697,293580000,0,0
6/14/2012,17.57304534,17.64257045,17.45060998,17.5819664,345573200,0,0
6/15/2012,17.56565709,17.67701913,17.52105017,17.66194534,335255200,0,0
6/18/2012,17.56443629,18.08525203,17.5462853,18.02034187,440412000,0,0
6/19/2012,17.94712573,18.15016115,17.93789744,18.07048607,361404400,0,0
6/20/2012,18.09509315,18.12708739,17.86713958,18.01910973,358943200,0,0
6/21/2012,18.00988156,18.09540215,17.76377698,17.77085304,326351200,0,0
6/22/2012,17.81299489,17.90989761,17.70163282,17.90712929,284471600,0,0
6/25/2012,17.75947149,17.83637989,17.54628446,17.55858994,304382400,0,0
6/26/2012,17.57580996,17.67302154,17.45275852,17.59734535,276536400,0,0
6/27/2012,17.68871324,17.74224123,17.59396437,17.67333221,202997200,0,0
6/28/2012,17.58627631,17.65795366,17.39985246,17.50567627,282836400,0,0
6/29/2012,17.78100118,17.96557999,17.66564024,17.96557999,421500800,0,0
7/2/2012,17.98804104,18.25690829,17.95327848,18.22768402,400092000,0,0
7/3/2012,18.30028045,18.45778721,18.27321005,18.43963623,241712800,0,0
7/5/2012,18.47501695,18.89893154,18.44702323,18.7635746,484383200,0,0
7/6/2012,18.67589361,18.71742334,18.50639026,18.63866997,418930400,0,0
7/9/2012,18.62083405,18.88539519,18.58422649,18.88508797,379405600,0,0
7/10/2012,19.01059921,19.06904939,18.62113998,18.71035385,511957600,0,0
7/11/2012,18.6460571,18.69343235,18.3722677,18.59406853,469322000,0,0
7/12/2012,18.4651708,18.56453462,18.23260229,18.42394829,428041600,0,0
7/13/2012,18.54854515,18.67897828,18.45779349,18.61068535,311427200,0,0
7/16/2012,18.61529671,18.81525492,18.61221952,18.67036247,301260400,0,0
7/17/2012,18.7897298,18.81157244,18.55470007,18.67129326,293624800,0,0
7/18/2012,18.66051553,18.71435074,18.5673028,18.65036392,252700000,0,0
7/19/2012,18.80479547,18.93000079,18.64236649,18.89831543,436861600,0,0
7/20/2012,18.85862492,18.90200129,18.5716068,18.590065,397471200,0,0
7/23/2012,18.28551009,18.63928497,18.07970644,18.57560539,487975600,0,0
7/24/2012,18.68481542,18.75557106,18.41194774,18.4860878,565132400,0,0
7/25/2012,17.67210358,17.86713959,17.5349,17.68779182,877312800,0,0
7/26/2012,17.8351442,17.85483296,17.54597379,17.68502235,406632800,0,0
7/27/2012,17.68902474,18.02188047,17.58381538,18.00126839,403936400,0,0
7/30/2012,18.17846144,18.44056147,18.08309483,18.30489731,379142400,0,0
7/31/2012,18.55715594,18.81771988,18.54146769,18.78880119,462327600,0,0
8/1/2012,18.94722586,18.96229965,18.55007453,18.6672821,384501600,0,0
8/2/2012,18.54516341,18.78665145,18.46548667,18.69743919,332158400,0,0
8/3/2012,18.87708769,19.01090684,18.8134081,18.94076729,344920800,0,0
8/6/2012,18.98967856,19.22286318,18.92723116,19.15149307,302103200,0,0
8/7/2012,19.15826169,19.22686348,19.01275315,19.1010437,290446800,0,0
8/8/2012,19.05428722,19.19241415,18.98384042,19.06874657,244706000,0,0
8/9/2012,19.08851018,19.20838409,19.0869658,19.17748833,221642400,0.094643,0
8/10/2012,19.11507924,19.2093076,19.1147707,19.20745468,194938800,0,0
8/13/2012,19.25967439,19.46389008,19.25534816,19.46389008,278832400,0,0
8/14/2012,19.5216639,19.72989727,19.47037775,19.51610184,340169200,0,0
8/15/2012,19.50405008,19.58746617,19.394373,19.48952866,257342400,0,0
8/16/2012,19.50127176,19.67273873,19.47933535,19.65976334,254534000,0,0
8/17/2012,19.77283143,20.02586148,19.73606672,20.02338982,442761200,0,0
8/20/2012,20.08209366,20.54984474,20.07869472,20.54984474,613384800,0,0
8/21/2012,20.72502602,20.85046037,20.09198531,20.26901436,812719600,0,0
8/22/2012,20.21834612,20.6687957,20.02339836,20.66477966,565322800,0,0
